"ensembl_gene_id"	"hgnc_symbol"	"MCF10A_R1"	"MCF10A_R2"	"MCF10A_R3"	"MCF7_R1"	"MCF7_R2"	"MCF7_R3"	"MDA-MB-231_R1"	"MDA-MB-231_R2"	"MDA-MB-231_R3"
"ENSG00000259918"	"NDUFA5P11"	6.10266917314315	4.89009441978006	5.48892592503841	4.06517149395725	3.84861021976146	3.83353806774576	3.78167062912203	3.94642692887084	3.78723997193974
"ENSG00000259956"	"RBM15B"	41.2241529859262	47.9229253138446	48.5437811905467	27.6265736221993	28.5438591298975	34.5018426097119	54.6859233132842	50.0807135621497	52.0489601549015
"ENSG00000259974"	"LINC00261"	0	0	0	0	0	0	17.5365706624972	23.4006441838679	17.7334952740151
"ENSG00000260001"	"TGFBR3L"	0.0934082016297422	0	0.139845246497794	0.110616911400197	0.280627828524273	0.251379545425952	0.519052831448121	0.500251300842783	0.460610266857536
"ENSG00000260014"	"LSM3P5"	0.373632806518969	0.220842973796519	0.594342297615624	1.43801984820257	0.902018020256592	0.816983522634343	0.92688005615736	1.30621172997838	0.997988911524661
"ENSG00000260025"	"CRIM1-DT"	0.622721344198281	0.473234943849683	0.367093772056709	0.331850734200592	0.340762363208046	0.251379545425952	0.889804853911065	0.389084345099942	0.588557563206851
"ENSG00000260027"	"HOXB7"	0	0	0	2.93134815210523	2.92654735461028	2.22051931792924	0.296601617970355	0.333500867228522	0.179126214889042
"ENSG00000260032"	"NORAD"	273.903983245614	234.787630141956	229.381165568006	186.278878797932	151.017861435848	161.050495436226	224.008371972111	224.585042339474	225.443136167494
"ENSG00000260083"	"MIR762HG"	1.36998695723622	1.70364579785886	1.11876197198235	0.857281063351529	0.86192833046741	0.691293749921367	0.630278438187005	0.694793473392754	0.614147022476714
"ENSG00000260193"	"LINC02846"	0.0934082016297422	0.189293977539873	0.157325902310018	0.193579594950345	0.360807208102637	0.356121022686765	0.0370752022462944	0.138958694678551	0.0255894592698631
"ENSG00000260219"	"CD2BP2-DT"	0.249088537679312	0.536332936362974	0.506939018554503	1.16147756970207	1.22273553857005	1.27784602258192	0.33367682021665	0.166750433614261	0.179126214889042
"ENSG00000260231"	"KDM7A-DT"	0.684993478618109	3.5334875807443	0.856552134798987	1.54863675960276	1.28287007325382	1.00551818170381	0.33367682021665	0.222333911485681	0.230305133428768
"ENSG00000260233"	"ZNRD2-AS1"	0.15568033604957	0.220842973796519	0.157325902310018	0.331850734200592	0.300672673418864	0.230431249973789	0.0741504044925888	0.0833752168071304	0.102357837079452
"ENSG00000260239"	"LINC02533"	0	0.0315489962566455	0.0174806558122242	0.995552202601776	1.26282522835923	0.607500568112717	0	0	0.0511789185397262
"ENSG00000260240"	"APOOP5"	0.404768873728883	0.189293977539873	0.297171148807812	0.359504962050641	0.200448448945909	0.439914204495415	0.59320323594071	0.583626517649913	0.562968103936988
"ENSG00000260260"	"SNHG19"	10.86648745626	6.21515226255917	9.12490233398105	7.49429574736337	10.0224224472955	8.33742158996073	2.40988814600914	2.72359041569959	2.6357143047959
"ENSG00000260265"	"LINC02562"	0.342496739309055	1.26195985026582	0.419535739493381	0.0553084557000987	0.0801793795783637	0.0418965909043253	0.111225606738883	0.138958694678551	0.204715674158905
"ENSG00000260318"	"COX6CP1"	1.36998695723622	0.599430928876265	0.769148855737866	25.3865811663453	7.37650292120946	15.585531816409	2.18743693253137	1.917629986564	2.07274620085891
"ENSG00000260326"	"PHBP21"	2.11725257027416	1.73519479411551	4.14291542749714	4.70121873450839	6.89542664373928	7.01767897647448	3.59629461789056	3.19604997760667	3.17309294946302
"ENSG00000260339"	"HEXA-AS1"	0.684993478618109	0.28394096630981	0.314651804620036	0.553084557000987	0.521165967259364	0.544655681756229	0	0.0277917389357101	0.0255894592698631
"ENSG00000260388"	"LINC00562"	0.217952470469398	0.252391970053164	0.139845246497794	0.0276542278500493	0.0400896897891819	0.0628448863564879	0.0370752022462944	0.0277917389357101	0
"ENSG00000260389"	"WBP11P1"	1.27657875560648	1.00956788021266	0.961436069672332	0.940243746901677	0.801793795783637	0.942673295347319	1.52008329209807	1.00050260168557	1.40742025984247
"ENSG00000260427"	"AGGF1P9"	0.124544268839656	0.0630979925132911	0.0524419674366727	0.110616911400197	0.0801793795783637	0.104741477260813	0.0370752022462944	0.0833752168071304	0.0511789185397262
"ENSG00000260428"	"SCX"	0.311360672099141	1.07266587272595	1.46837508822683	0.221233822800395	0.260582983629682	0.146638068165138	0.0370752022462944	0.0277917389357101	0.0767683778095893
"ENSG00000260442"	"ATP2A1-AS1"	0.186816403259484	0.157744981283228	0.262209837183363	0.193579594950345	0.360807208102637	0.272327840878114	0.222451213477766	0.222333911485681	0.33266297050822
"ENSG00000260448"	"LCMT1-AS1"	0.124544268839656	0.126195985026582	0.12236459068557	0.0553084557000987	0.0400896897891819	0	0.0741504044925888	0.0555834778714203	0.0255894592698631
"ENSG00000260456"	"C16orf95"	0.249088537679312	0.126195985026582	0.262209837183363	0.082962683550148	0.461031432575591	0.335172727234602	0.259526415724061	0.277917389357101	0.33266297050822
"ENSG00000260459"	"FTLP14"	0.186816403259484	0.189293977539873	0.157325902310018	0.221233822800395	0.0601345346837728	0.188534659069464	0	0	0
"ENSG00000260468"	"LINC01290"	0.217952470469398	0.0946469887699366	0.157325902310018	0.387159189900691	0.380852052997228	0.523707386304066	0	0.0277917389357101	0.0511789185397262
"ENSG00000260490"	"MYL12BP1"	1.61907549491553	1.29350884652247	0.471977706930054	2.1293755444538	3.48780301165882	2.49284715880735	1.07518086514254	2.55683998208533	2.12392511939864
"ENSG00000260565"	"ERVK13-1"	6.91220692060092	8.99146393314398	6.29303609240072	3.48443270910622	3.04681642397782	3.8125897722936	1.55715849434436	1.52854564146406	1.76567268962055
"ENSG00000260576"	"EIF5A2P1"	0.0622721344198281	0.0946469887699366	0	0.165925367100296	0.160358759156727	0.230431249973789	0.111225606738883	0.0555834778714203	0.0511789185397262
"ENSG00000260589"	"STAM-AS1"	0.591585276988367	0.0630979925132911	0.192287213934466	0.359504962050641	0.200448448945909	0.335172727234602	0.222451213477766	0.222333911485681	0.230305133428768
"ENSG00000260630"	"SNAI3-AS1"	0.311360672099141	1.19886185775253	0.45449705111783	0.663701468401184	0.942107710045774	1.13120795441678	0.852729651664771	1.02829434062128	0.895631074445208
"ENSG00000260727"	"SLC7A5P1"	0.186816403259484	0.126195985026582	0.681745576676745	0.193579594950345	0.200448448945909	0.272327840878114	0	0	0
"ENSG00000260731"	"KRT8P22"	0.15568033604957	0.0630979925132911	0.0699226232488969	0.663701468401184	0.881973175362001	0.71224204537353	0.0741504044925888	0.0833752168071304	0.153536755619179
"ENSG00000260804"	"LINC01963"	9.12286769250482	12.7142454914282	5.20923543204282	2.98665660780533	2.82632313013732	2.61853693152033	4.26364825832385	4.1131773624851	4.63169212784522
"ENSG00000260852"	"FBXL19-AS1"	3.61178379635003	2.27152773047848	4.4750478879294	0.940243746901677	0.881973175362001	1.29879431803408	0.963955258403654	0.750376951264174	0.921220533715071
"ENSG00000260896"	"ARLNC1"	0.217952470469398	0.0946469887699366	0.0524419674366727	0.304196506350543	0.240538138735091	0.377069318138928	2.33573774151655	2.02879694230684	2.50776700844658
"ENSG00000260898"	"ADPGK-AS1"	0.124544268839656	0.189293977539873	0.12236459068557	0	0.0400896897891819	0.104741477260813	0	0	0.0255894592698631
"ENSG00000260903"	"XKR7"	0	0	0	0.193579594950345	0.340762363208046	0.251379545425952	0	0	0.0255894592698631
"ENSG00000260916"	"CCPG1"	9.12286769250482	7.38246512405506	4.92954493904723	7.82614648156396	6.29408129690155	5.80267784024905	5.19052831448121	6.5866421277633	5.32260752813152
"ENSG00000260924"	"LINC01311"	0.747265613037937	0.378587955079747	1.32852984172904	0.387159189900691	0.440986587681001	0.39801761359109	0.370752022462944	0.389084345099942	0.307073511238357
"ENSG00000260942"	"CAPN10-DT"	1.65021156212544	0.630979925132911	1.48585574403906	1.18913179755212	1.12251131409709	1.11025965896462	0.444902426955533	0.555834778714203	0.614147022476714
"ENSG00000260992"	"DOCK9-DT"	0.342496739309055	0.662528921389557	0.157325902310018	0.138271139250247	0.120269069367546	0.146638068165138	0	0.0555834778714203	0.0511789185397262
"ENSG00000261008"	"LINC01572"	1.08976235234699	0.662528921389557	1.25860721848014	2.32295513940414	1.322959763043	1.88534659069464	0.556128033694416	0.444667822971362	0.383841889047946
"ENSG00000261040"	"WFDC21P"	10.0258136415923	1.19886185775253	1.34601049754127	0	0.0400896897891819	0	0	0.0277917389357101	0
"ENSG00000261064"	"LINC02256"	0.0934082016297422	0.189293977539873	0.0699226232488969	0	0	0	0	0.0277917389357101	0
"ENSG00000261087"	"ZNNT1"	0.99635415071725	1.0411168764693	0.227248525558915	0.497776101300888	0.601345346837728	0.439914204495415	0.222451213477766	0.222333911485681	0.179126214889042
"ENSG00000261115"	"TMEM178B"	2.05498043585433	0.0315489962566455	0.33213246043226	16.3989571150793	15.7352032422539	16.3396704526869	0.0370752022462944	0.0277917389357101	0
"ENSG00000261126"	"RBFADN"	0.280224604889227	0.378587955079747	0.33213246043226	0.276542278500493	0.300672673418864	0.188534659069464	0.111225606738883	0.194542172549971	0.0767683778095893
"ENSG00000261150"	"EPPK1"	32.6617345031998	66.3790881239822	48.3689746324244	51.0497046111911	69.876329302544	72.6067920371957	0.370752022462944	0.222333911485681	0.281484051968494
"ENSG00000261175"	"LINC02188"	5.91585276988367	2.46082170801835	7.8662951155009	0	0	0	0.33367682021665	0.472459561907072	0.537378644667125
"ENSG00000261183"	"SPINT1-AS1"	3.14474278820132	6.75148519892215	4.59741247861497	2.79307701285498	4.57022463596673	4.00112443136306	0.0370752022462944	0.0555834778714203	0
"ENSG00000261192"	"RNF126P1"	0.280224604889227	0.315489962566455	0.629303609240072	0.0276542278500493	0.0601345346837728	0.125689772712976	0.407827224709238	0.444667822971362	0.204715674158905
"ENSG00000261221"	"ZNF865"	1.08976235234699	4.00672252459398	2.39484984627472	0.608393012701085	1.28287007325382	1.00551818170381	1.07518086514254	0.889335645942725	0.946809992984935
"ENSG00000261236"	"BOP1"	15.0075843951786	11.5153836336756	37.496006717221	23.6167105839421	44.3191520619405	39.1733124955441	37.8167062912203	28.6254911037814	35.7228851407289
"ENSG00000261286"	"ATP2C2-AS1"	4.01655267007891	2.33462572299177	2.67454033927031	0.110616911400197	0.180403604051318	0.251379545425952	0.259526415724061	0.389084345099942	0.486199726127399
"ENSG00000261315"	"LARP4P"	1.36998695723622	1.0411168764693	0.78662951155009	1.13382334185202	0.922062865151183	1.06836306806029	1.81668491006843	1.75087955294974	1.68890431181096
"ENSG00000261326"	"LINC01355"	3.02019851936166	1.60899880908892	1.06632000454568	2.26764668370404	1.46327367730514	2.32526079519005	0.741504044925888	1.05608607955699	1.15152566714384
"ENSG00000261336"	"EIF4BP5"	0.249088537679312	0.410136951336392	0.402055083681157	0.719009924101283	0.741659261099864	0.670345454469204	0.481977629201827	0.416876084035652	0.307073511238357
"ENSG00000261359"	"PYCARD-AS1"	0.0622721344198281	0.157744981283228	0.0524419674366727	0.276542278500493	0.481076277470182	0.293276136330277	0.0370752022462944	0	0
"ENSG00000261371"	"PECAM1"	24.8154455663015	8.80216995560411	6.11822953427848	0.0553084557000987	0	0	2.07621132579249	3.19604997760667	1.86803052670001
"ENSG00000261373"	"VPS9D1-AS1"	0.498177075358625	2.17688074170854	1.90539148353244	1.29974870895232	2.4254262322455	1.44543238619922	0.444902426955533	0.194542172549971	0.486199726127399
"ENSG00000261377"	"PDCD6IPP2"	0.0311360672099141	0	0	0	0	0	0.33367682021665	0.805960429135594	0.588557563206851
"ENSG00000261395"	"HSPE1P5"	0.311360672099141	0.0630979925132911	0.157325902310018	0.138271139250247	0.120269069367546	0.104741477260813	0.148300808985178	0.0833752168071304	0.0511789185397262
"ENSG00000261408"	"TEN1-CDK3"	0.0934082016297422	0.410136951336392	0.192287213934466	0.0276542278500493	0.140313914262137	0.104741477260813	0.0370752022462944	0.0833752168071304	0.0255894592698631
"ENSG00000261423"	"TMEM202-AS1"	0.560449209778453	0.315489962566455	0.559380985991175	0.608393012701085	0.561255657048546	0.670345454469204	0.370752022462944	0.361292606164232	0.460610266857536
"ENSG00000261424"	"ATP5PBP7"	0.0934082016297422	0.126195985026582	0.244729181371139	0.082962683550148	0.400896897891819	0.335172727234602	0.222451213477766	0.194542172549971	0.33266297050822
"ENSG00000261455"	"LINC01003"	1.65021156212544	2.61856668930158	2.44729181371139	2.68246010145478	3.22722002802914	2.70233011332898	3.22554259542761	2.83475737144243	2.89160889749453
"ENSG00000261456"	"TUBB8"	0	0	0	0.165925367100296	0.120269069367546	0.230431249973789	0	0	0
"ENSG00000261461"	"UBE2MP1"	13.762141706782	10.0010318133566	19.9454282817478	11.5041587856205	12.7284765080652	12.8203568167235	18.5746763253935	18.2591724807616	18.3988212150316
"ENSG00000261485"	"PAN3-AS1"	0.467041008148711	0.157744981283228	0.33213246043226	0.193579594950345	0.200448448945909	0.31422443178244	0.0741504044925888	0.166750433614261	0.0511789185397262
"ENSG00000261556"	"SMG1P7"	2.55315751121295	1.64054780534557	2.2375239439647	1.60394521530286	1.36304945283218	1.55017386346004	0.704428842679593	0.694793473392754	0.870041615175345
"ENSG00000261557"	"EEF1A1P38"	0.591585276988367	0.914920891442721	1.32852984172904	0.580738784851036	0.621390191732319	0.607500568112717	0.481977629201827	0.694793473392754	0.793273237365756
"ENSG00000261559"	"FSCN1P1"	0.435904940938797	0.347038958823101	1.81798820447132	0.165925367100296	0.300672673418864	0.31422443178244	0.222451213477766	0.500251300842783	0.40943134831781
"ENSG00000261609"	"GAN"	170.002926966131	143.484834975224	95.6891099161154	107.049516007541	89.8009051277674	94.8748301028446	9.56540217954395	8.39310515858446	10.9522885675014
"ENSG00000261612"	"SUB1P3"	4.60813794706728	3.28109561069114	8.72284725029989	7.74318379801381	6.65488850500419	5.92836761296203	5.52420513469786	6.25314126053478	6.19264914330687
"ENSG00000261614"	"YBX3P1"	4.70154614869702	6.05740728127595	11.3624262779457	2.65480587360474	1.88421542009155	2.28336420428573	3.81874583136832	3.64071780057803	3.27545078654248
"ENSG00000261652"	"C15orf65"	0.498177075358625	0.126195985026582	0.594342297615624	0.995552202601776	0.42094174278641	0.31422443178244	0.111225606738883	0.555834778714203	0.281484051968494
"ENSG00000261664"	"TTC39A-AS1"	0	0.0315489962566455	0	0.636047240551135	0.741659261099864	0.607500568112717	0	0	0
"ENSG00000261716"	"H2BC20P"	4.2033690733384	5.17403538608987	3.51361181825707	15.4587133681776	12.3877141448572	14.1191511347576	1.07518086514254	1.0838778184927	1.30506242276302
"ENSG00000261764"	"KRT18P18"	0.124544268839656	0.157744981283228	0.139845246497794	2.1846840001539	3.82856537486687	3.33077897689386	0.407827224709238	0.444667822971362	0.204715674158905
"ENSG00000261787"	"TCF24"	0	0	0.0174806558122242	1.63159944315291	1.40313914262137	1.5711221589122	0	0	0
"ENSG00000261801"	"LOXL1-AS1"	1.96157223422459	4.2275654983905	2.56965640439696	3.89924612685696	3.968879289129	3.77069318138928	1.85376011231472	1.38958694678551	2.1495145786685
"ENSG00000261812"	"TUBB8P7"	0	0	0	0.276542278500493	0.180403604051318	0.125689772712976	0	0	0.0255894592698631
"ENSG00000261824"	"LINC00662"	13.9178220428316	5.80501531122278	8.35575347824318	4.00986303825715	3.9889241340236	3.8125897722936	4.74562588752568	5.72509822075629	5.34819698740139
"ENSG00000261857"	"MIA"	1.68134762933536	1.10421486898259	0.471977706930054	0	0	0	0.0370752022462944	0.0555834778714203	0.0511789185397262
"ENSG00000261934"	"PCDHGA9"	0.186816403259484	0.536332936362974	0	0.719009924101283	0.982197399834956	1.15215624986895	0.481977629201827	0.805960429135594	0.33266297050822
"ENSG00000261971"	"MMP25-AS1"	0.373632806518969	1.76674379037215	0.78662951155009	0.193579594950345	0.521165967259364	0.356121022686765	0.0370752022462944	0.0833752168071304	0.0255894592698631
"ENSG00000262001"	"DLGAP1-AS2"	0.498177075358625	0.946469887699366	0.734187544113417	0.304196506350543	0.160358759156727	0.104741477260813	0.481977629201827	0.917127384878435	0.946809992984935
"ENSG00000262074"	"SNORD3B-2"	0.934082016297422	3.72278155828417	1.88791082772022	0.608393012701085	1.26282522835923	1.27784602258192	21.8002189208211	13.6457438174337	15.6607490731562
"ENSG00000262152"	"LINC00514"	2.05498043585433	0.504783940106329	3.74086034381598	0.0276542278500493	0.0400896897891819	0.0209482954521626	0.0370752022462944	0	0
"ENSG00000262155"	"LINC02175"	0.217952470469398	0.126195985026582	0.0174806558122242	0.276542278500493	0.140313914262137	0.335172727234602	0.148300808985178	0.0555834778714203	0.0511789185397262
"ENSG00000262180"	"OCLM"	0.124544268839656	0.0946469887699366	0.0524419674366727	0.110616911400197	0.0400896897891819	0.0628448863564879	0.111225606738883	0.111166955742841	0.153536755619179
"ENSG00000262185"	"LINC02861"	0.0311360672099141	0.0630979925132911	0	0.331850734200592	0.120269069367546	0.209482954521626	1.2976320786203	1.02829434062128	0.716504859556167
"ENSG00000262209"	"PCDHGB3"	1.12089841955691	3.56503657700095	0.419535739493381	0.940243746901677	0.681524726416092	0.418965909043253	0.630278438187005	0.972710862749855	0.844452155905482
"ENSG00000262246"	"CORO7"	1.80589189817502	2.90250765561139	2.01027541840579	2.21233822800395	3.44771332186964	2.82801988604196	3.37384340441279	4.55784518545646	3.8128294312096
"ENSG00000262333"	"HNRNPA1P16"	0.280224604889227	0.0946469887699366	0.244729181371139	0.221233822800395	0.320717518313455	0.335172727234602	0.111225606738883	0.250125650421391	0.0767683778095893
"ENSG00000262402"	"MCUR1P1"	0.840673814667679	0.56788193261962	0.926474758047884	1.76987058240316	1.80403604051318	1.42448409074706	1.44593288760548	1.55633738039977	1.43300971911233
"ENSG00000262454"	"MIR193BHG"	0.249088537679312	0.126195985026582	0.576861641803399	0.359504962050641	0.601345346837728	0.481810795399741	0.111225606738883	0	0.0511789185397262
"ENSG00000262468"	"LINC01569"	0.404768873728883	1.0411168764693	0.367093772056709	0.387159189900691	0.340762363208046	0.39801761359109	0	0.0833752168071304	0.0255894592698631
"ENSG00000262470"	"TVP23CP2"	0.653857411408195	0.946469887699366	0.576861641803399	0.82962683550148	0.801793795783637	0.733190340825692	0.778579247172182	1.02829434062128	0.921220533715071
"ENSG00000262519"	"TXNP4"	0.217952470469398	0	0.262209837183363	0.248888050650444	0.140313914262137	0.146638068165138	0.556128033694416	0.555834778714203	0.33266297050822
"ENSG00000262576"	"PCDHGA4"	0.311360672099141	0.504783940106329	0.0524419674366727	1.07851488615192	1.34300460793759	1.46638068165138	1.2976320786203	1.86204650869258	1.68890431181096
"ENSG00000262583"	"TMEM231P1"	0.249088537679312	0.126195985026582	0.139845246497794	0.082962683550148	0.0601345346837728	0.0418965909043253	0.0370752022462944	0.0833752168071304	0
"ENSG00000262619"	"LINC00621"	0	0	0	0.138271139250247	0.120269069367546	0.0628448863564879	0	0	0
"ENSG00000262772"	"LINC01977"	0.0311360672099141	0.220842973796519	0.12236459068557	0.276542278500493	0.260582983629682	0.335172727234602	0	0.0277917389357101	0.0255894592698631
"ENSG00000262814"	"MRPL12"	2.33520504074355	1.98758676416867	5.87350035290734	1.65925367100296	2.74614375055896	2.45095056790303	3.18846739318132	2.02879694230684	2.30305133428768
"ENSG00000262904"	"TMPOP2"	0.0622721344198281	0.157744981283228	0.227248525558915	0.719009924101283	0.741659261099864	0.816983522634343	0.222451213477766	0.472459561907072	0.33266297050822
"ENSG00000262919"	"CCNQ"	3.7674641323996	4.44840847218702	7.02722363651414	7.68787534231371	12.2674450754897	11.2911312487157	9.9361542020069	10.1161929725985	10.3637310042946
"ENSG00000262943"	"ALOX12P2"	5.72903636662419	5.20558438234652	4.37016395305606	5.97331321561065	5.3118838970666	5.97026420386635	0	0	0
"ENSG00000262953"	"EIF4A1P9"	0.373632806518969	0.0630979925132911	0.174806558122242	0.497776101300888	0.661479881521501	0.502759090851903	0.556128033694416	0.333500867228522	0.486199726127399
"ENSG00000263001"	"GTF2I"	82.5105781062722	94.173753826087	85.4104842985276	58.5440003585544	48.6488385591722	51.4699619259636	38.409909527161	35.4622588819661	36.6952845929837
"ENSG00000263002"	"ZNF234"	8.15764960899748	10.947501701056	6.10074887846625	5.00541524085893	4.1893725829695	4.54578011311929	4.33779866281644	4.19655257929223	4.88758672054385
"ENSG00000263006"	"ROCK1P1"	0.871809881877594	0.315489962566455	0.367093772056709	0.331850734200592	0.300672673418864	0.167586363617301	0.111225606738883	0.0833752168071304	0.153536755619179
"ENSG00000263069"	"RNF213-AS1"	0.0311360672099141	0.0630979925132911	0.0524419674366727	0.165925367100296	0.140313914262137	0.167586363617301	0.0741504044925888	0.0555834778714203	0.102357837079452
"ENSG00000263072"	"ZNF213-AS1"	2.55315751121295	2.93405665186804	2.34240787883805	3.37381579770602	3.14704064845078	3.1422443178244	1.03810566289624	0.944919123814145	0.818862696635619
"ENSG00000263142"	"LRRC37A17P"	0.342496739309055	1.23041085400918	0.384574427868933	0	0	0	0.59320323594071	0.222333911485681	0.230305133428768
"ENSG00000263155"	"MYZAP"	2.33520504074355	3.84897754331076	3.91566690193823	0.82962683550148	0.501121122364773	0.565603977208391	0.111225606738883	0.305709128292812	0.0767683778095893
"ENSG00000263179"	"HNRNPCP4"	3.5495116619302	2.36617471924842	2.25500459977693	3.78862921545676	4.44995556659919	4.04302102226739	3.74459542687573	3.44617562802806	3.30104024581234
"ENSG00000263219"	"RYKP1"	3.5495116619302	2.33462572299177	2.34240787883805	1.21678602540217	1.46327367730514	1.42448409074706	1.44593288760548	1.47296216359264	1.50977809692192
"ENSG00000263232"	"ATP5F1AP3"	4.39018547659788	2.01913576042532	4.19535739493381	1.74221635455311	1.34300460793759	2.01103636340761	2.26158733702396	2.16775563698539	1.61213593400138
"ENSG00000263266"	"RPS7P1"	119.56249808607	75.4336500496395	166.171114151004	162.55155130259	190.285712584352	163.01963520873	99.6581436380393	94.7420380318359	89.6910547408701
"ENSG00000263327"	"TAPT1-AS1"	0.653857411408195	1.35660683903576	0.611822953427848	0.193579594950345	0.240538138735091	0.146638068165138	0.185376011231472	0.361292606164232	0.281484051968494
"ENSG00000263426"	"RN7SL471P"	25.34475870887	8.92836594063069	42.1458611632726	0	0.0601345346837728	0.0418965909043253	0.0370752022462944	0	0
"ENSG00000263432"	"RN7SL689P"	0.653857411408195	0.725626913902848	0.227248525558915	0.0553084557000987	0.160358759156727	0.0628448863564879	0.0370752022462944	0.0833752168071304	0.102357837079452
"ENSG00000263465"	"SRSF8"	30.2953933952464	30.2870364063797	25.1371830579784	15.5416760517277	13.8710326670569	12.9460465894365	19.5386315837971	18.1480055250187	17.1193482515384
"ENSG00000263503"	"MAPK8IP1P2"	0.0622721344198281	0.157744981283228	0.0524419674366727	0.331850734200592	0.280627828524273	0.565603977208391	0.148300808985178	0.0555834778714203	0.179126214889042
"ENSG00000263513"	"FAM72C"	0.498177075358625	0	0.629303609240072	0	0.0400896897891819	0.0837931818086506	1.03810566289624	0.944919123814145	0.74209431882603
"ENSG00000263528"	"IKBKE"	1.80589189817502	5.01629040480664	2.69202099508253	1.32740293680237	2.22497778329959	1.94819147705113	12.1977415390309	14.0070364235979	11.0546464045809
"ENSG00000263535"	"AK4P1"	3.08247065378149	3.59658557325759	4.00307018099935	1.65925367100296	1.44322883241055	1.48732897710355	2.0020609212999	2.16775563698539	1.81685160816028
"ENSG00000263563"	"UBBP4"	0.0934082016297422	0.0946469887699366	0.0524419674366727	0.0553084557000987	0.0601345346837728	0.0418965909043253	0.0741504044925888	0.222333911485681	0.0767683778095893
"ENSG00000263597"	"MIR3936"	0.15568033604957	0.126195985026582	0.192287213934466	0.082962683550148	0	0.0628448863564879	0.0370752022462944	0.0555834778714203	0
"ENSG00000263627"	"PPP4R1-AS1"	0.15568033604957	0.126195985026582	0.262209837183363	0.082962683550148	0.0400896897891819	0.0209482954521626	0.0370752022462944	0.0833752168071304	0.127947296349315
"ENSG00000263639"	"MSMB"	0.0311360672099141	0.0946469887699366	0.0524419674366727	2.239992455854	2.08466386903746	1.88534659069464	0	0	0.0255894592698631
"ENSG00000263675"	"MIR5581"	0.0934082016297422	0.126195985026582	0.0874032790611211	0	0.0200448448945909	0.0209482954521626	0	0.0555834778714203	0.0511789185397262
"ENSG00000263718"	"SEPTIN9-DT"	0.311360672099141	0.252391970053164	0.384574427868933	0.0553084557000987	0.0801793795783637	0.0837931818086506	0.0741504044925888	0.111166955742841	0.204715674158905
"ENSG00000263740"	"RN7SL4P"	0.0622721344198281	0.599430928876265	0.611822953427848	1.21678602540217	2.08466386903746	2.26241590883357	1.9649857190536	1.72308781401403	1.12593620787398
"ENSG00000263753"	"LINC00667"	0	0.0315489962566455	0.0524419674366727	0.497776101300888	0.781748950889046	0.816983522634343	7.45211565150517	7.05910168967038	6.9347434621329
"ENSG00000263818"	"RDM1P5"	0.186816403259484	0.0315489962566455	0.227248525558915	0.165925367100296	0.300672673418864	0.356121022686765	0	0	0
"ENSG00000263829"	"SINHCAFP1"	1.24544268839656	1.26195985026582	0.874032790611211	0.636047240551135	0.922062865151183	0.79603522718218	1.03810566289624	0.917127384878435	0.818862696635619
